,Axie Infinity,Illuvium,Yield Guild Games,My Neighbor Alice,Ultra,Alien Worlds,Thetan Gem,Mines of Dalarnia,DEAPcoin,GameFi,GameZone,Gods Unchained,Aurory,DeFi Land,Gold Fever,Cryowar,ChainGuardians,Genopets,Crabada,Blockchain Monster Hunt,UniX Gaming,Realm,Velhalla,Monsta Infinite,Nakamoto Games,WonderHero,Bemil,Project SEED,Dark Frontiers,Starpunk,DeFi Warrior,X World Games,MyDeFiPet,GunStar Metaverse,Space SIP,Sin City,Dreams Quest,Defina,Wanaka Farm,MyMasterWar,Zuki Moba,PolkaWar,YAY Games,Polker,Three Kingdoms,Titan Hunters,Aspo World,Crypto Prophecies,Revolve Games,Good Games Guild,DeathRoad,Mist NFT,Elpis Battle,Kryptomon,Legends of Crypto,Polygonum Online,Meli Games,Continuum World,DinoX,Moniwar,CryptoDiceHero,Dragon Kart,Mimir Token,Warena,Bitspawn,ProjectOasis,Ethermon,Planet Sandbox,Kawaii Islands,Mech Master,Snook,Step Hero,MoonieNFT,TryHards,Age of Tanks,Hero Arena,Meta Spatial,Cryptomeda,Demole,Real Realm,Kaby Arena,Playermon,Lord Arena,Legend of Fantasy War,World of Cryptia,TradeStars,Green Beli,The Killbox,DoragonLand,Heroverse,RIFI United,Prometheus,GamyFi,Duelist King,Bunicorn,Forest Knight,Fabwelt,Operon Origins,Ghospers Game,Gamerse,GemGuardian,Monsters Clan,Knight War Spirits,Monopolist,Ninneko,Arata,HowlCity,Rogue West,OneRare,Kingspeed,Starchi,CryptoTycoon,Soccer Hub,Versus Farm,Realm Defenders,FuruKuru,WIZARD,Yarloo,Cubiex,MetaFish,Moo Monster,PolkaMonster,ForceCowBoy,Medacoin,Kryxivia,The Dynasty,Heroes TD,PolyPlay,Pocoland,The Spartans,CropBytes,Mytheria,Oly Sport,Vodka Token,Chimeras,Zodium,EON Protocol,CATO,Souni,12 Legions,Happy Land,Bit Hotel,Fishing Town,Attack Wagon,Crypto Fight Club,WiDiLand,Epic Meta,ZONE,Atlantis Metaverse,Legends of Elumia,Pocket Arena,Rainmaker Games,DopeWarZ,JokerWar,Space Falcon,CryptoGwent,DeHorizon,Zombie World Z,Elfin Kingdom,Guild of Guardians,Meland,Domi Online,Spark Era,Solchicks,CyberTrade,BlockchainSpace,CryptoVsZombie,MetaverseX,Street Runner,Animalia,RaceFi,Zomfi,Spintop,MetaSoccer,CryptoTanks,Last Survivor,Quizarena,Cornucopias
366,25739614.18242994,42598545.74695657,294000246.05592525,285148446.2139951,3055509.460275828,339543184.39143294,0.0,0.0,0.0,0.0,55569590.054100536,155789117.62557447,203576998.20484626,0.0,0.0,0.0,0.0,0.0,95734004.71755238,14636177.43317556,0.0,0.0,45212087.51897264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16596323.36835285,0.0,856909.1549798026,0.0,0.0,12860202.33880354,0.0,0.0,0.0,0.0,0.0,4099923.4020417565,3956093.6042525377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896673.436078433,0.0,0.0,0.0,0.0,203385758.4075688,3240817.661279043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847435.8012018614,0.0,0.0,0.0,0.0,0.0,0.0,32097559.853299104,0.0,0.0,0.0,502274.18618757004,0.0,0.0,277503.6598488392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,25423833.550634358,42889473.11565398,301653577.02379787,280091459.21235687,3051856.125633504,335059979.6487494,0.0,0.0,0.0,0.0,54164650.58404849,158695897.50551307,203670588.7802586,0.0,0.0,0.0,0.0,0.0,91776101.75369255,15208026.5136949,0.0,0.0,44726914.71295369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16390409.695781892,0.0,883461.531473363,0.0,0.0,12661868.560972748,0.0,0.0,0.0,0.0,0.0,4090767.8247952615,3922637.5585421743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738523.3142908863,0.0,0.0,0.0,0.0,203236630.083103,4248509.066236046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821972.9209614613,0.0,0.0,0.0,0.0,0.0,0.0,32110594.68799074,0.0,0.0,0.0,507682.44595607487,0.0,0.0,302584.4524406398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,24953657.218977366,43134022.75503278,299105734.3457883,283859642.72476405,3046798.1921507837,333542780.97035694,0.0,0.0,0.0,0.0,54198020.61764586,155452324.40469477,204093023.74264085,0.0,0.0,0.0,0.0,0.0,86312553.63812193,17087980.68344391,0.0,0.0,44797255.18296637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16276719.680956382,0.0,1087091.613373831,0.0,0.0,12428606.750836043,0.0,0.0,0.0,0.0,0.0,4065486.580429769,3893306.027676682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732556.9839401613,0.0,0.0,0.0,0.0,201961850.4135707,3078945.2818381246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770313.074141237,0.0,0.0,0.0,0.0,0.0,0.0,31730775.41847757,0.0,0.0,0.0,505253.69812803663,0.0,0.0,271837.561447081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,24599592.665845975,43783428.12452368,286674454.24658716,281648985.8199482,3121929.5489235665,334353666.65971637,0.0,0.0,0.0,0.0,54794938.030397974,155787147.02374583,205608821.36281922,0.0,0.0,0.0,0.0,0.0,95739813.12848875,16077156.56904209,0.0,0.0,45137640.153694704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15002828.924602708,0.0,1086292.9292419457,0.0,0.0,12644306.858625716,0.0,0.0,0.0,0.0,0.0,4236802.728979251,3951965.595957625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783859.6506877425,0.0,0.0,0.0,0.0,198678816.4786587,3048189.6760107353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732394.7376993496,0.0,0.0,0.0,0.0,0.0,0.0,31195598.01731272,0.0,0.0,0.0,504029.25646373536,0.0,0.0,304892.4647981099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,24044512.060571603,44050331.75361621,292394046.59053165,284375287.44625825,3194819.2411080804,347200017.02663517,0.0,0.0,0.0,0.0,55183502.92226705,157191097.21915013,206591527.2154239,0.0,0.0,0.0,0.0,0.0,105201498.89484066,15797765.16797979,0.0,0.0,43959976.71676995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15299285.138993038,0.0,1043623.5519823087,0.0,0.0,12901491.48670882,0.0,0.0,0.0,0.0,0.0,4347286.713834907,3968008.1116881995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798383.0241454104,0.0,0.0,0.0,0.0,198797286.33043042,2999153.0355759873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748302.8104343938,0.0,0.0,0.0,0.0,0.0,0.0,31236777.8868275,0.0,0.0,0.0,509546.7737373306,0.0,0.0,343872.3545683373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,24774373.320716914,44608105.39393809,299527909.9199756,282653532.87193114,3043800.519513888,346770164.3263638,0.0,0.0,0.0,0.0,56910219.123890854,156027888.2781838,209518206.623371,0.0,0.0,0.0,0.0,0.0,110126526.71133952,15797765.16797979,0.0,0.0,44762260.96148269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15299285.138993038,0.0,997588.4612892842,0.0,0.0,12483027.75281642,0.0,0.0,0.0,0.0,0.0,4183032.856668119,3925008.5925246887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675183.920434821,0.0,0.0,0.0,0.0,199387672.8423453,2835546.230056028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759810.594766053,0.0,0.0,0.0,0.0,0.0,0.0,31173181.95498751,0.0,0.0,0.0,497934.9017655728,0.0,0.0,343642.63733679336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,24609939.142343123,44568741.25254216,320750512.10479915,281399117.6728512,3055332.768945518,340906275.74231887,0.0,0.0,0.0,0.0,54409706.30340287,153025732.37805313,208886631.10700655,0.0,0.0,0.0,0.0,0.0,101766138.40053388,15767867.81518215,0.0,0.0,44386186.78439717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15781626.300429102,0.0,1000245.5035739237,0.0,0.0,12574917.89574235,0.0,0.0,0.0,0.0,0.0,4109406.0259483885,3803855.4620006243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686741.9420017283,0.0,0.0,0.0,0.0,198913084.0103439,2798424.917291531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814664.9002714949,0.0,0.0,0.0,0.0,0.0,0.0,31809838.955628406,0.0,0.0,0.0,504331.5630878353,0.0,0.0,340716.1954862504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,25765145.90106791,44980209.80554527,321781977.5784544,280154494.93863815,2938018.7130579874,349325720.1655756,0.0,0.0,0.0,0.0,57005475.6293114,152476743.4228729,208706548.88777867,0.0,0.0,0.0,0.0,0.0,110042429.46937904,15523772.77217118,0.0,0.0,43885939.54907673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15645451.70257514,0.0,856365.6232814436,0.0,0.0,12624187.934177728,0.0,0.0,0.0,0.0,0.0,4215334.965331329,3936514.0256149787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654528.717326239,0.0,0.0,0.0,0.0,198540168.3230887,2956363.1790046156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770114.3021267778,0.0,0.0,0.0,0.0,0.0,0.0,32017029.56931048,0.0,0.0,0.0,507912.5060938961,0.0,0.0,340852.18928006425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,25440077.99955051,45614652.56199422,323607699.73263115,275936381.2436366,2921712.535487358,358103413.54802394,0.0,0.0,0.0,0.0,54166249.258339144,151265617.37176183,208696103.39292595,0.0,0.0,0.0,0.0,0.0,112443263.27393262,15729823.70061544,0.0,0.0,43834913.70166168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15417235.066861616,0.0,809547.9312463582,0.0,0.0,12672925.883490926,0.0,0.0,0.0,0.0,0.0,4209746.560673241,3882378.122039977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652348.3989244695,0.0,0.0,0.0,0.0,200678129.45815346,3172916.260302725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758942.3321614056,0.0,0.0,0.0,0.0,0.0,0.0,31369538.203677088,0.0,0.0,0.0,509883.2172739606,0.0,0.0,342476.02377215563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,24697240.179177146,43721333.37245316,341205159.4165135,279262253.2325807,2916477.399083081,363855758.3573074,0.0,0.0,0.0,0.0,53919776.677599184,151703475.36730045,207932923.9123771,0.0,0.0,0.0,0.0,0.0,119392135.7430293,15331075.56924329,0.0,0.0,44114475.711852334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14955566.971594999,0.0,827748.8735992736,0.0,0.0,12581583.50794637,0.0,0.0,0.0,0.0,0.0,4185931.02218792,3896183.7036506743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638462.2572590895,0.0,0.0,0.0,0.0,201055108.8095503,3933675.4467092524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741177.4052524436,0.0,0.0,0.0,0.0,0.0,0.0,31313302.93802915,0.0,0.0,0.0,508180.02810053393,0.0,0.0,342430.04170039366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,25798098.67510785,44293764.661971815,342949597.5554526,280155591.65304554,2927941.2041874323,341075739.42261314,0.0,0.0,0.0,0.0,53723636.30640222,152569214.58578223,207818357.6965498,0.0,0.0,0.0,0.0,0.0,112938015.37189566,15448419.88944381,0.0,0.0,44074164.146064594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15422096.457045915,0.0,778578.0281384358,0.0,0.0,13019364.452521363,0.0,0.0,0.0,0.0,0.0,4148298.0964709017,3999549.0793580217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645301.255577048,0.0,0.0,0.0,0.0,200789074.1286958,3597863.074448369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782923.25775521,0.0,0.0,0.0,0.0,0.0,0.0,31906337.11309047,0.0,0.0,0.0,504841.72129990545,0.0,0.0,339162.42308455403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,26981787.696964357,44042974.39853603,342016558.18400097,281421728.17592597,2948809.335940926,335471394.92158973,0.0,0.0,0.0,0.0,53670532.69020143,151223508.89585644,206685339.94129914,0.0,0.0,0.0,0.0,0.0,114857549.63778844,15718932.71033934,0.0,0.0,43923721.733810976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14811374.953775577,0.0,727103.0200514873,0.0,0.0,13029004.845929712,0.0,0.0,0.0,0.0,0.0,4210562.416441389,3979847.5825394904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662233.415970167,0.0,0.0,0.0,0.0,199598466.0113597,4036528.222843887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899951.8804217621,0.0,0.0,0.0,0.0,0.0,0.0,31941239.448106267,0.0,0.0,0.0,508762.19511948165,0.0,0.0,338925.6315665538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,29448795.001363147,44533829.78790396,354109329.8699304,287153544.0259782,2948809.335940926,327612533.70413166,0.0,0.0,0.0,0.0,54360154.29045215,152811295.1027147,208118033.8227908,0.0,0.0,0.0,0.0,0.0,105951050.33077903,16282544.83122353,0.0,0.0,43652531.92308106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14848178.04314105,0.0,776106.9447013168,0.0,0.0,12932937.977359783,0.0,0.0,0.0,0.0,0.0,4169715.47702119,4061039.5446207034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830521.8475230783,0.0,0.0,0.0,0.0,200885817.49888995,3714980.913536738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921167.1205967693,0.0,0.0,0.0,0.0,0.0,0.0,31909279.402609546,0.0,0.0,0.0,517270.0306578121,0.0,0.0,336551.59444432973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,28821471.267555118,42740639.123093665,351038785.2394787,277446543.9928839,2774614.1296215486,322553212.4690778,0.0,0.0,0.0,0.0,55171150.62679763,151803135.45039433,202456657.9560874,0.0,0.0,0.0,0.0,0.0,104228937.93992993,16241711.43318399,0.0,0.0,43526015.885982186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15063773.365854925,0.0,802841.9475747184,0.0,0.0,12992692.803276882,0.0,0.0,0.0,0.0,0.0,4178114.259386131,4052418.1339437384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745544.8340594326,0.0,0.0,0.0,0.0,200807872.61822975,3698035.027890229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892611.1482876053,0.0,0.0,0.0,0.0,0.0,0.0,32739092.46557961,0.0,0.0,0.0,520944.25759188103,0.0,0.0,352579.71014888905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,28913103.590372726,43808978.953463495,350407664.46987146,270695833.1622288,2938555.441833799,324156032.69241583,0.0,0.0,0.0,0.0,55736997.611271,153949676.5121786,198467866.11101097,0.0,0.0,0.0,0.0,0.0,112568893.21046409,16224028.03733619,0.0,0.0,42806562.404407434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15416522.554277182,0.0,770932.8438933621,0.0,0.0,13009804.231726926,0.0,0.0,0.0,0.0,0.0,4110574.830485937,4016066.598237405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788678.9347156626,0.0,0.0,0.0,0.0,199726270.1959499,3697461.6280356217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791969.478790528,0.0,0.0,0.0,0.0,0.0,0.0,31827893.50253285,0.0,0.0,0.0,539640.2217830867,0.0,0.0,328215.62906093366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
