,Axie Infinity,Illuvium,Yield Guild Games,My Neighbor Alice,Ultra,Alien Worlds,Thetan Gem,Mines of Dalarnia,DEAPcoin,GameFi,GameZone,Gods Unchained,Aurory,DeFi Land,Gold Fever,Cryowar,ChainGuardians,Genopets,Crabada,Blockchain Monster Hunt,UniX Gaming,Realm,Velhalla,Monsta Infinite,Nakamoto Games,WonderHero,Bemil,Project SEED,Dark Frontiers,Starpunk,DeFi Warrior,X World Games,MyDeFiPet,GunStar Metaverse,Space SIP,Sin City,Dreams Quest,Defina,Wanaka Farm,MyMasterWar,Zuki Moba,PolkaWar,YAY Games,Polker,Three Kingdoms,Titan Hunters,Aspo World,Crypto Prophecies,Revolve Games,Good Games Guild,DeathRoad,Mist NFT,Elpis Battle,Kryptomon,Legends of Crypto,Polygonum Online,Meli Games,Continuum World,DinoX,Moniwar,CryptoDiceHero,Dragon Kart,Mimir Token,Warena,Bitspawn,ProjectOasis,Ethermon,Planet Sandbox,Kawaii Islands,Mech Master,Snook,Step Hero,MoonieNFT,TryHards,Age of Tanks,Hero Arena,Meta Spatial,Cryptomeda,Demole,Real Realm,Kaby Arena,Playermon,Lord Arena,Legend of Fantasy War,World of Cryptia,TradeStars,Green Beli,The Killbox,DoragonLand,Heroverse,RIFI United,Prometheus,GamyFi,Duelist King,Bunicorn,Forest Knight,Fabwelt,Operon Origins,Ghospers Game,Gamerse,GemGuardian,Monsters Clan,Knight War Spirits,Monopolist,Ninneko,Arata,HowlCity,Rogue West,OneRare,Kingspeed,Starchi,CryptoTycoon,Soccer Hub,Versus Farm,Realm Defenders,FuruKuru,WIZARD,Yarloo,Cubiex,MetaFish,Moo Monster,PolkaMonster,ForceCowBoy,Medacoin,Kryxivia,The Dynasty,Heroes TD,PolyPlay,Pocoland,The Spartans,CropBytes,Mytheria,Oly Sport,Vodka Token,Chimeras,Zodium,EON Protocol,CATO,Souni,12 Legions,Happy Land,Bit Hotel,Fishing Town,Attack Wagon,Crypto Fight Club,WiDiLand,Epic Meta,ZONE,Atlantis Metaverse,Legends of Elumia,Pocket Arena,Rainmaker Games,DopeWarZ,JokerWar,Space Falcon,CryptoGwent,DeHorizon,Zombie World Z,Elfin Kingdom,Guild of Guardians,Meland,Domi Online,Spark Era,Solchicks,CyberTrade,BlockchainSpace,CryptoVsZombie,MetaverseX,Street Runner,Animalia,RaceFi,Zomfi,Spintop,MetaSoccer,CryptoTanks,Last Survivor,Quizarena,Cornucopias
439,11355749.786321444,2187993.671515934,74932014.54060693,44480466.42777358,8685.531280861755,66192765.029316895,1846787.752177293,320693861.2127806,14260564.823126484,1658043.2283047084,1099467.5643277543,13808943.098763332,5704649.16326193,0.0,2224154.4279839075,15756005.542028306,1578920.6500348302,6271536.173919145,7614586.366252799,10488137.568865232,0.0,1483965.031968803,212844.57826935148,1796804.9325321885,22294442.628652863,889366.7563816032,0.0,14484475.350743227,483879.8708347931,574717.1558218541,454095.1710313159,113076.79120392136,147712.90779295182,0.0,784754.4480395284,2078687.8916491223,3082989.3423502357,5293338.633608932,8319561.990359795,1590645.0130514095,0.0,3178290.1672161086,374808.1107596744,5229.894778145909,1034872.5396221508,997363.7942529342,1456872.8985431136,1313992.0171552007,138260.67534282673,4502693.632467548,123723.77712241637,355155.0920642527,0.0,311458.9972017909,432524.55973626865,0.0,2780021.943174364,175230.75574473976,602807.6330261404,62241.34800509931,0.0,144303.76620489894,996935.4520311523,3186118.785438844,9661.929264855957,101514.07418649876,26590.30338771111,261270.30400766965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90635.15649036573,0.0,0.0,1979152.8497759951,17810.786597241873,165699.262369699,156729.7609470388,0.0,0.0,219454.76587614437,146770.46530863122,2810707.3988564233,186320.68504853375,159473.77767566676,408099.539951317,56195.928651036505,62291.655954035516,0.0,10856.915219185556,424055.9653223682,1516064.232309245,536759.6245967383,689356.3202875752,0.0,322670.7462257888,10811.092934376004,119647.14557345478,0.0,0.0,0.0,0.0,838730.563994282,29237.39566042859,158995.81185901043,0.0,259918.72359907455,60033.083219274704,70436.91021432282,0.0,71447.28661024262,0.0,490067.9756205945,7531.850752657766,559561.0847792847,0.0,471058.77397087315,0.0,1495371.7376738586,229322.83271602428,18042.325106882534,84616.83008845827,2600327.477325308,1244213.975366971,0.0,30679.309254166517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,10948025.960439077,2204314.680174376,83476406.71239096,47427331.36573117,9872.356005040618,77886517.31636663,1873869.7101515478,298307601.4885559,13912931.858660655,1639883.2818483391,1060520.8273958492,13591463.094530653,6416935.792979715,0.0,2235001.2860915177,15399773.258281425,1572591.1591007472,6340480.539515694,7747317.969543771,10872992.610014612,0.0,1469722.7088138005,213181.77236156253,1739569.2410258835,21631727.24333019,959014.2977453081,0.0,14744221.301142134,557648.618673997,579658.9988669605,442567.97969413927,110948.89075419102,147218.25523219153,0.0,829600.4331984335,2063672.952489534,3272144.0096364478,5297145.560775782,8668459.709511418,1640982.7629266845,0.0,3163219.0591088836,381097.47346465447,4888.7949686543425,960941.254146709,989858.1751681195,1443217.625103957,1309594.0483396684,139995.8034186257,4477180.056819895,123693.2034243493,409373.5771830796,0.0,312293.0508635882,440655.6111746665,0.0,2643658.3290328374,181325.87691762377,893812.3546792964,59794.063375132115,0.0,132861.9831791099,988781.8914239772,3252207.6307161064,9591.233452390152,107075.43916768447,24543.632218553837,254964.53884364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89988.66847692491,0.0,0.0,2069727.546365957,16655.48736839998,157490.99976538052,159808.1222808014,0.0,0.0,219273.69164189405,155763.48827419206,2702008.0575987375,50788.66727414787,146176.70268831492,384917.4457227364,57452.73394080868,78515.53430026116,0.0,9982.691132556896,420978.0049602088,1541460.4512086876,599413.8017120203,706926.4066160516,0.0,289145.73330849566,10238.375592441702,96791.4191052868,0.0,0.0,0.0,0.0,868012.6989468697,33257.46911318386,163665.0332253369,0.0,260914.05242562472,63600.828740438,70194.93939273506,0.0,75544.1023425402,0.0,557991.2339118567,8033.353869770149,541478.894130118,0.0,468906.6259142073,0.0,1627659.1363059676,239091.16007638033,21407.511293734206,85436.63751634733,2572089.042846774,1234657.3700173926,0.0,31458.63676071068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,11223417.558503432,2213155.846523965,84472741.702333,47496228.23416058,9743.782636445721,82349907.45903884,2025955.2494108265,288827000.1712796,13726630.797381857,1640971.336567242,1042483.0411479932,12911794.652331775,6477886.231544359,0.0,2356834.467657718,15427434.761739176,1532238.6914248366,6347633.696000677,7635559.526928093,10859859.08176666,0.0,1482883.8723459488,213690.19123482512,1902425.3393218413,21201151.89341605,970114.0993936766,0.0,17126034.266359776,568120.8277985891,576480.6849821956,449905.6275376726,104431.32009835566,122239.27949606585,0.0,878709.469684596,2076458.2681028282,3058598.5120978486,5088720.164564145,8790111.735724013,1545774.407164647,0.0,2972308.9515988803,392074.11794755433,4768.365588444947,1009223.9007877202,979694.1045321708,1416406.8777821036,1240941.17508855,138981.35442824676,4441929.704075077,118041.06089783028,458691.26549109805,0.0,315523.5227236787,430350.92222341016,0.0,2427034.5306819445,186970.0179293558,910322.8117499813,58574.71639787838,0.0,140272.13874316425,1010740.58223969,3370012.651261543,8873.740326640658,94937.39286725622,24356.791933710632,255688.89277951067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89966.34935469332,0.0,0.0,2205941.612426343,16232.005941164003,170592.179698329,175510.28082601255,0.0,0.0,226248.92125066128,151522.98728909294,2519910.040497314,189744.12521742895,145762.2505657784,357133.3417067752,55783.55421015785,93331.10960277547,0.0,9413.786551638923,423780.5219724247,1329055.873383631,603208.3125229478,701515.6757316331,0.0,294321.06525935413,10267.73267649929,86983.32230701903,0.0,0.0,0.0,0.0,909056.8540611219,32352.79854450415,170790.53117490117,0.0,263548.0023807918,63970.28647145877,69917.34669931499,0.0,71068.89048058033,0.0,523015.1770087743,7954.368908138386,522066.89187392,0.0,471252.3238980134,0.0,1675169.607734862,239850.00551248388,20429.095016977448,87943.00511648842,2430598.8396468908,1126686.1326564748,0.0,32968.993226035054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,10962676.318997325,1943631.809094326,83399356.75540023,47014519.088831164,8388.743947443485,84783619.15111668,1948066.0665878782,276499867.7272429,13882022.504598899,1507292.7966637996,981624.7345361717,12976715.887158154,6573622.648394943,0.0,1782094.4810696573,14255170.524579989,1513876.9107084533,6433680.1916594235,7572619.807824614,11090552.10306099,0.0,1503398.8734809668,211541.71383721448,1866175.9293622598,20108994.05615483,1201619.635173508,0.0,18161306.991440587,549700.3742150688,565420.7835422182,461038.64573323523,104627.93297580574,170022.2659898466,0.0,916047.66357145,2149148.837820868,2836916.0198541344,5338216.96397024,8905939.25919627,1471035.7130364552,0.0,2987391.823124928,389618.56383793935,4540.4542320617575,1021820.0988635019,997032.2471250899,1425409.3391064312,1255258.756744872,162646.9151771268,4335722.493366262,115222.35508956916,311864.32195647754,0.0,315803.3439925812,397563.3725664269,0.0,2249921.4643641855,194120.59436048564,907854.0948692715,63294.209114652265,0.0,148326.1236915165,1019547.6581042437,3366508.684764301,19430.169826226625,98423.23983952988,20139.74874173145,253882.52907093902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86227.26980635947,0.0,0.0,2325180.0607312433,15852.884896987558,174712.83793080805,193185.23603917018,0.0,0.0,260600.85942145187,152642.79040167262,2452618.7488034763,190068.23896278103,145234.60145085733,352130.86617975455,54692.58364233225,97242.0309590665,0.0,8808.311811393143,416398.20752421947,1363926.9578099428,619674.0371835825,658314.7065690069,0.0,307282.90397620643,9898.750788363119,85533.58821242816,0.0,0.0,0.0,0.0,976409.4586925076,33087.50099979053,170240.0268286099,0.0,268792.74608674855,64012.41913517284,69117.24275568183,0.0,67983.16495820231,0.0,468674.10561899655,9569.232708058973,513023.9296928824,0.0,448087.60589217645,0.0,1626399.5889757476,243561.65520421386,19110.117437404184,87531.95653114501,2378881.458762358,1122082.1358302424,0.0,32777.523881383226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,10077830.383268468,1893468.5094986511,84656272.51408386,45453106.2383474,8656.662178246608,87797027.62857613,1731526.9285011664,269313546.8353556,14162960.453876683,1494216.6426613654,871858.1323487157,12700519.54786838,5821579.089307948,0.0,1402188.1721344956,14675329.144358542,1413488.760006688,6352125.416449929,7240456.714363335,11082814.433632946,0.0,1523912.4611712857,212939.2295606144,1817174.9938858536,21327930.004776224,1271897.7307510588,0.0,18076743.27836616,523988.1861965936,561806.7676528742,458135.0785045374,104658.99122861034,187887.48123938646,0.0,920241.2865810852,2198126.7234505564,2791378.289379386,5394711.783373592,8995063.692833053,1102022.8387930181,0.0,2986216.721302755,402596.9103774318,4205.573181027824,1004285.9941681001,958481.4745300843,1425410.4316286223,1367128.853198435,179837.55079134656,3430034.2979840226,110339.14785199442,322647.56446193444,0.0,280101.8935825366,433600.43183993816,0.0,2247461.885631954,197020.53412394616,903393.0621655837,74192.75452123574,0.0,143059.2923551497,987461.4329792616,3420117.5929651996,19771.979247855084,99674.78060637035,20222.85780983485,258577.95883360915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81801.72316502663,0.0,0.0,2372123.1193556786,18896.902279648722,192728.516102918,197181.41876328673,0.0,0.0,256228.9232356536,144356.49675934564,2899877.349437807,184384.1060396802,240672.28203116878,294578.4575875921,54413.81489829852,96615.1676507221,0.0,8913.399882562295,425087.3661680448,1423039.1836740067,635676.2533410712,649450.3564768045,0.0,335987.1138942195,17151.38144703757,85471.74796478904,0.0,0.0,0.0,0.0,951501.9880190613,29497.556475467736,177615.82523411486,0.0,267294.9901638775,62883.33822181474,76640.58786977183,0.0,66935.84655951099,0.0,494309.65862389194,9787.639782720871,500416.70479386195,0.0,453626.5019052851,0.0,1708353.8098834294,245368.10482244863,19090.760587900048,87640.03833761193,2204392.797756019,1124087.1970128252,0.0,32789.43838366553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,9715876.306672355,1663545.3004994995,78661306.38145672,43869054.89025238,8896.554366139695,90077698.60675739,2018017.9947473337,263984297.3454143,13704778.237150311,1470620.34231037,942064.2947170719,13184546.1663034,5922605.212118649,0.0,1737881.0038814733,15543499.73039442,1406129.1241025224,6466115.456246783,7044384.928094033,11696305.218241708,0.0,1468914.9184912704,214505.47340816015,1696320.4334347956,21029556.82430423,1240466.8995523388,0.0,18009691.776086252,478205.02121485316,555166.1046465524,459420.45353565976,104696.86299501103,197715.6796091105,0.0,927980.9687447369,2207711.6759860623,2776797.0887346156,5392787.401738674,9084825.660413068,1044363.8576020729,0.0,2975797.1838895427,380220.4045177916,4241.945239046103,1025444.8564254609,868606.0512179285,1390364.1340735555,1685701.419332735,179161.45538893202,3388967.568714355,102881.58522905651,403296.58190828166,0.0,235984.4331048449,467581.3087145714,0.0,2147888.4840079113,192576.1244572063,929106.8717128854,104034.72304344307,0.0,141828.57302916853,1018566.5552464392,3417384.3381887646,20255.511230168842,103382.72669783235,21587.09570201811,266333.9158117153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63354.01098184647,0.0,0.0,2737384.8012528755,49025.51184197645,232624.9766690925,206753.05624667724,0.0,0.0,254976.7194640002,148080.166228143,2912931.703007611,163581.19187849533,236771.6539911542,289844.2265624065,52526.853407478506,98888.85404126886,0.0,8587.88005023928,427483.65893702954,1267741.574884518,626288.7495358168,669108.8455198134,0.0,351156.64557991794,15246.096661942758,85041.48435208542,0.0,0.0,0.0,0.0,958551.1506697501,30290.40869380297,180588.86611147397,0.0,245073.69732043357,63640.735096493685,76219.12667257205,0.0,63327.930845361465,0.0,479670.51057655213,9493.431960068465,479556.8008556388,0.0,436620.3728465518,0.0,1707552.1928134032,247733.86363717663,18519.046084046306,87619.89402616204,2025580.651828146,1098214.7419988676,0.0,35679.09638715126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,10030622.98761617,1700827.6949856568,82137567.14411101,43686138.982934415,9106.881409845397,92763787.27901272,1945979.136907096,261719265.84896922,12904488.4222158,1473155.8312003915,940927.0668631323,13173444.604349019,6210508.767352916,0.0,2338496.8056993014,16132367.142793214,1402465.6812919397,6341071.482507571,7333288.995867951,11787619.841035424,0.0,1627343.3298994957,207030.47016397206,1715461.0440680683,21250220.010988608,1228825.991300025,0.0,17310609.020687833,474780.0636428037,552596.8610704789,469651.31506701873,103873.88836192143,225600.9590514152,0.0,947309.099039036,2264969.106328574,2644052.0710922517,5390601.071244594,9452434.351513516,1084021.9277292872,0.0,3002047.033626938,382731.4815010616,4190.306187293551,1047167.1166689463,775274.3498964675,1324217.0187238841,1789243.6528085163,191625.69771631487,3395464.5684640505,102834.28611103597,426264.7877088421,0.0,157009.84600957995,448252.1438099439,0.0,2100569.238091967,196429.477059484,937405.8939913062,111851.32163724532,0.0,150521.4018311898,1001739.1688111475,3375752.35486035,20130.77865046404,118097.75429246991,22860.032600961677,251114.22161689383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.74034038442,0.0,0.0,2701776.4066928145,47847.654948351665,219837.79915699677,210251.16843098513,0.0,0.0,256657.4537091489,149290.56469700005,2672515.093757075,160832.80531554602,237578.39489046618,296054.0354260307,52681.05641914103,100252.88004390079,0.0,8438.883729198715,513500.6998520023,1324196.487244266,623053.6063821948,653414.4140633788,0.0,410626.5749472778,19579.87581155491,83118.1337456582,0.0,0.0,0.0,0.0,1014001.2496639054,30898.53043713305,186807.367950535,0.0,215440.728419105,62527.37373947659,33076.75971111143,0.0,66639.09347134226,0.0,481932.56764860277,9390.959098303263,485207.12304341694,0.0,448183.0495340504,0.0,1841196.3005356446,252874.96740538607,17455.936223828387,95254.40084712165,2031738.0377613946,1097145.5245080001,0.0,40802.32026246502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,11132625.20943812,1754028.0737148698,77283091.3216212,43608980.39710135,9186.216594127265,93927775.32520165,1886458.5434359685,251985795.1974339,12906333.392876009,1489274.6904701015,941296.357415151,13055637.135804199,5941121.932813347,0.0,2317674.719360484,15971633.472325588,1423469.8180327755,6243285.701797905,7626073.101613015,12050084.03904607,0.0,1603986.2998775889,223718.20203191473,1618345.9414525372,21548599.33636595,1245193.8638715746,0.0,17114163.544487096,486607.1613851834,511910.8522818881,470590.1860100249,96593.59605660563,243585.43533868232,0.0,926565.5234023933,2175793.8373335544,2661432.2092052638,5325912.352597723,9562062.351388413,1370999.0715605458,0.0,2688582.6272806195,382741.8640414176,4191.379407964003,901942.8331778992,733068.2335408987,1304342.3505934754,1875057.381906958,191796.5690777347,3441092.1594439927,100309.17083439745,523868.5210046169,0.0,111110.88366118692,467708.75157381943,0.0,1996845.9173850925,195776.8681246365,889057.1516681081,109795.19442105028,0.0,141841.7956269833,1013408.2361429412,3377685.5924373087,18716.239671612304,129718.66766423896,23582.05067217908,248535.86672801085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57948.73453264698,0.0,0.0,2744472.7770430124,47756.487731382105,234171.62697905596,220140.72392437753,0.0,0.0,254693.66813558314,147017.27239013987,2529248.6023332225,158729.65136527453,230473.957505362,243744.39088378902,51172.96028181241,107198.3957032134,0.0,8210.408213506906,643571.2107279964,1418907.80862307,596891.7823912363,640125.9851328421,0.0,414765.452268223,19260.09845462921,80947.38510565425,0.0,0.0,0.0,0.0,959547.5559640046,30665.279124769422,184694.81758630867,0.0,211306.30085806796,66424.47878802459,32437.302153910383,0.0,66370.92566369943,0.0,465702.14144731517,8880.179023380595,447687.9156996552,0.0,458472.42673374136,0.0,2163680.053493198,255673.41720524777,17634.17994475043,97122.29565284809,1913263.9807611646,1007884.1942117598,0.0,42292.19670267923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,12207261.272666164,1784054.6990678723,51638737.128420636,42604558.94118142,8931.850406948202,95152046.57668567,1869005.7655468727,243965529.7618574,11942062.178900724,1470388.036080147,892405.7937251215,12990653.720101757,6491097.231583271,0.0,2247668.870272519,15503319.356018497,1585116.0758802504,6215668.667380853,7411546.983828109,12294315.663018048,0.0,1629060.3716632528,209377.7599721305,1682533.7885854521,22238542.118125547,1260154.947170173,0.0,17197172.25114093,464040.98142666323,496367.7304307784,486246.63465229,92878.67891051948,243593.17817008385,0.0,883513.4437300145,2149622.6206328017,2617246.764942008,5276220.49541012,9857338.88066094,1445108.2649387754,0.0,2762029.4693411565,424726.6847585684,8683.889748549147,792216.3582518101,691413.5690732821,1291011.5963416614,1875356.200425131,184500.02363219525,3412934.703595484,99430.76434940258,697852.3943513514,0.0,102279.3648063652,496585.3163340176,0.0,2036232.517923955,194317.11463687272,671209.9889484368,109933.37172838481,0.0,157870.31250625977,973342.7358604807,3446810.9853008,19258.254540725433,139351.77287105648,21377.02485508044,275524.17541938537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56638.86192860844,0.0,0.0,3070140.739665522,47356.471926021666,241008.0439263604,226982.91673673253,0.0,0.0,255484.47412013175,144626.3049536714,2524132.8541270513,178945.94753512737,241172.9384137635,267049.67990727857,48075.68160229994,132963.03442795042,0.0,7974.058356907295,626591.9980996045,1435233.288858535,614942.0601142196,647718.2853188621,0.0,402632.8552317321,19419.150561906234,76793.84461281056,0.0,0.0,0.0,0.0,995603.177521314,30841.98285012455,184128.03293193478,0.0,168702.1964321085,67323.45957106617,32010.700151404504,0.0,60933.7451216205,0.0,524814.8081768096,8819.072559604263,447570.4390795336,0.0,489010.9303002562,0.0,5181853.901331609,250636.98352132933,17742.009917754232,97494.95402487062,1895073.763118334,973036.0749189706,0.0,41943.39606332695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,13266685.929608911,1799955.2132370847,75424694.71630663,42537214.12452379,10329.093396649405,96525396.98088287,1942302.1242358682,245741699.7239587,10042933.380640984,1432043.3461999302,884403.1348518926,12456999.597315552,4799564.263867449,0.0,2202024.7308945204,15474794.552859955,1882573.3364853642,6271540.367953723,7241148.234159798,12616301.441774126,0.0,1507913.3090144182,211257.34214472756,1851079.694532588,21523033.114537995,1252361.213244838,0.0,16976379.409079928,368686.90145613515,496476.5256537467,486706.48442297126,93381.99091737176,224232.93727858106,0.0,846797.3150177237,1912513.6916301656,2561445.1114906166,5396991.163615663,10313482.846001487,1555624.8778165807,0.0,3036859.758967829,352849.0691497065,8671.908990668328,754733.3801063917,684611.9450522786,1256605.9974783813,1845423.2741560193,192546.10409489626,3105699.7131189103,99184.86096135704,731235.9340371471,0.0,283179.23620833247,484706.73944088584,0.0,1996275.2905613245,196303.0026994267,932646.7689477336,112667.0733288839,0.0,186901.8115909964,844488.039958153,3374516.189768861,19210.77701035534,118035.73089446315,15078.207194332328,285952.95470453624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55734.8910244,0.0,0.0,3116883.677870654,45933.95823082521,252525.273044874,231266.00785466825,0.0,0.0,255432.33130057194,145085.04416242003,2516299.592555939,126272.1204370206,246098.90254856652,260748.46074241394,47134.46531616818,141374.782818773,0.0,8320.971965518858,644291.2379431273,1445588.8838937634,604213.2142171662,630749.8512123377,0.0,400844.0742127751,20327.623347263503,79203.07675028345,0.0,0.0,0.0,0.0,958425.944425967,30970.726318491823,177008.3954098998,0.0,164721.43601225736,66057.30655265613,31108.137407472994,0.0,60279.39579950807,0.0,503462.00204965356,8685.404100875345,459197.37174965005,0.0,490591.5085315919,0.0,2216362.573182517,253293.28972511066,17338.940817246286,98566.75857951777,1844018.833165979,940121.2599027805,0.0,67201.76991734252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,12904778.194330106,1814725.0787922451,73601381.64810292,42332622.69006193,10418.306826204825,98338575.4180214,1922278.9026607058,256371567.5115658,9974073.247674286,1365165.8604244627,877945.249524364,11426012.921871234,6250978.161690906,0.0,2068640.0477576249,15400143.034993298,2025924.7461328441,5998653.34011161,10591120.633349685,12837428.507811755,0.0,1450890.0516608865,208893.81139024766,1921964.2735967897,20687971.209045324,1322764.8889017946,0.0,17266448.6947562,382787.5865816579,493101.5497599246,495651.5952032696,89517.64971312688,266695.6811882411,0.0,938472.5412972851,1625774.7596281697,2445950.0310608307,5567062.6182251265,10489481.348841745,1586960.1453984985,0.0,2989261.2600043737,349762.35777900316,8553.309451291976,769331.0180547868,652150.8652179438,473093.3075438639,1936171.4302855718,190051.78969068517,2936144.56862413,99264.68090113426,829656.3851840443,0.0,88304.80009359246,462450.9470150302,0.0,1752277.7986159099,199435.0400126557,946212.2954995097,109867.30551612403,0.0,213262.8091689969,794977.4490315396,3362789.4967727005,19529.93357813828,122393.91480941254,17199.94087071465,287727.65042518283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52313.61514741406,0.0,0.0,3348496.8609166727,46424.8011546814,269619.2246034626,233572.9969220557,0.0,0.0,252763.78914747684,145537.34964802593,2436917.823809993,126899.79449866603,238134.54687941642,254898.67001785588,49822.23069432645,143718.93411294458,0.0,8420.38123646303,661803.2534911534,1467703.6610767378,611644.9421435365,649648.0881451499,0.0,352747.5788244502,20104.141185111548,74889.84063946792,0.0,0.0,0.0,0.0,874539.0757891476,33329.77924970853,142554.14939605314,0.0,159988.06216709435,61052.634577850884,30457.804691486625,0.0,59328.84381011794,0.0,499555.37131173565,8886.53653487068,448241.9235576718,0.0,502797.06255750055,0.0,2228822.4224308603,252941.40477872296,17715.45152550904,97753.6415999613,1825704.6099957393,928246.8490159801,0.0,63325.4878236942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
